,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
435,11:0:31 11:0:41 10144 100 17,7.001321233,129.790604095,129.845992303,1543,1545,3224,3224,122.84467107,1,0,7.002692551,129.810881273,129.811209674,1543,1543,3224,3224,122.808517123,1,0,-0.03615394700000252,-0.02943061891500453
436,11:0:31 11:0:41 10151 100 17,7.002339618,5876.493289558,5876.493345158,4061656,4061661,104364,104364,5869.49100554,2,0,7.003606935,5876.395102172,5876.395157772,4061583,4061583,104364,104364,5869.391550837,2,0,-0.0994547029995374,-0.0016944348820990733
437,11:0:31 11:0:41 10143 100 17,7.001283233,128.263920115,128.31825211,1469,1471,3229,3229,121.316968877,1,0,7.002654551,128.096383913,128.096688314,1466,1466,3229,3229,121.094033763,1,0,-0.22293511399999488,-0.18376251571700805
438,11:0:31 11:0:41 10142 100 17,7.001258434,123.926098608,123.979780611,1995,1995,2153,2153,116.978522177,1,0,7.002629752,123.939719886,123.939878886,1995,1995,2153,2153,116.937249134,1,0,-0.041273043000003895,-0.03528258199189226
439,11:0:31 11:0:41 10141 100 17,7.001233635,111.705589964,111.761253166,1938,1939,3290,3290,104.760019531,1,0,7.002604953,111.285632421,111.285693221,1932,1932,3290,3290,104.283088268,1,0,-0.47693126299999733,-0.4552607618203684
440,11:0:31 11:0:41 10150 100 17,7.001648624,346.157657974,346.19192785,1209653,1209956,866873,866873,339.190279226,2,0,7.003019942,142.641301671,142.64165087,512578,512589,866873,866873,135.638630928,2,0,-203.55164829799998,-60.01105006973829
441,11:0:31 11:0:41 10140 100 17,7.001195836,125.517103285,125.570453293,1219,1229,3092,3092,118.569257457,1,0,7.002567154,125.485524237,125.485863836,1219,1219,3092,3092,118.483296682,1,0,-0.08596077500000376,-0.07249836664548402
442,11:0:31 11:0:41 10136 100 17,7.00109504,129.011242669,129.065373081,2238,2243,2293,2293,122.064278041,1,0,7.002435359,129.038733792,129.038981193,2243,2243,2293,2293,122.036545834,1,0,-0.027732206999999676,-0.02271934708914982
443,11:0:31 11:0:41 10133 100 17,7.001020043,117.352697561,117.408868958,1839,1840,2786,2786,110.407848915,1,0,7.001900762,116.661007708,116.661306905,1831,1831,2786,2786,109.659406143,1,0,-0.7484427720000042,-0.6778890987869983
444,11:0:31 11:0:41 10164 100 17,7.007872986,603.160121948,603.175519503,2047068,2047430,11385553,11385553,596.167646517,3,0,7.007498711,743.863756992,743.875344349,2718263,2718771,11385553,11385553,736.867845638,3,0,140.70019912099997,23.600777389215104
445,11:0:31 11:0:41 10131 100 17,7.000957445,128.695308969,128.749736184,2244,2244,2293,2293,121.748778739,1,0,7.001838164,128.705784773,128.706125172,2244,2244,2293,2293,121.704287008,1,0,-0.04449173100000792,-0.036543882789483624
446,11:0:31 11:0:41 10130 100 17,7.000932646,122.524525688,122.580724083,1988,1988,2160,2160,115.579791437,1,0,7.001813365,122.538217223,122.538340623,1988,1988,2160,2160,115.536527258,1,0,-0.04326417899999058,-0.037432304092340336
447,11:0:31 11:0:41 10175 100 17,7.009736969,529.314116748,529.331567492,4609827,4610325,19960647,19960647,522.321830523,3,0,7.009785692,659.269015193,659.283314552,6152032,6152663,19960647,19960647,652.27352886,3,0,129.95169833700004,24.879622244944198
448,11:0:31 11:0:41 10153 100 17,7.002513214,155.032035783,155.085465599,213578,213719,910508,910508,148.082952385,2,0,7.004109329,133.756983777,133.757415975,189325,189329,910508,910508,126.753306646,2,0,-21.329645739,-14.403849596100148
449,11:0:31 11:0:41 10129 100 17,7.000907847,126.423807219,126.475985225,2106,2115,2221,2221,119.475077378,1,0,7.001788566,126.455289099,126.455454099,2106,2106,2221,2221,119.453665533,1,0,-0.021411844999988716,-0.017921599608799643
450,11:0:31 11:0:41 10132 100 17,7.000982244,130.580517843,130.634632449,1140,1143,2551,2551,123.633650205,1,0,7.001862963,130.596233615,130.596607014,1140,1140,2551,2551,123.594744051,1,0,-0.038906153999988646,-0.03146890343808291
451,11:0:31 11:0:41 10128 100 17,7.000869448,133.688744774,133.744610189,2396,2397,5106,5106,126.743740741,1,0,7.001750167,133.669461376,133.669727377,2389,2389,5106,5106,126.66797721,1,0,-0.07576353099999267,-0.059776940902205936
452,11:0:31 11:0:41 10127 100 17,7.000831448,123.693247232,123.749568048,1435,1435,2823,2823,116.7487366,1,0,7.001383369,123.697166901,123.697333298,1435,1435,2823,2823,116.695949929,1,0,-0.05278667100000689,-0.04521391197650604
453,11:0:31 11:0:41 10057 100 17,2.002538939,864.468248497,864.474927672,20491148,20491944,36828054,36828054,862.472388733,3,0,2.002538939,938.183852888,938.189718268,24334991,24335869,36828054,36828054,936.187179329,3,0,73.71479059599994,8.546916000904027
454,11:0:31 11:0:41 10135 100 17,7.001070241,126.61943612,126.673877723,2127,2127,2226,2226,119.672807482,1,0,7.00241056,126.622022679,126.62220108,2127,2127,2226,2226,119.61979052,1,0,-0.053016962000000944,-0.044301594585700044
455,11:0:31 11:0:41 10058 100 17,2.002563138,148.259886114,148.310684935,145660,145758,2611316,2611316,146.308121797,3,0,2.002563138,191.605022205,191.659597023,195951,196102,2611316,2611316,189.657033885,3,0,43.34891208799999,29.628506986198524
456,11:0:31 11:0:41 10008 100 17,2.000249991,127.368699548,127.422583154,2211,2211,2362,2362,125.422333163,1,0,2.000249991,127.38919942,127.389510019,2211,2211,2362,2362,125.389260028,1,0,-0.0330731350000093,-0.026369414573899814
457,11:0:31 11:0:41 10053 100 17,2.001632945,206.683203598,206.727336643,404096,404289,338595,338595,204.725703698,2,0,2.001632945,134.810694043,134.810924843,266022,266024,338595,338595,132.809291898,2,0,-71.91641179999999,-35.1281790712939
458,11:0:31 11:0:41 10110 100 17,7.000329865,133.221933435,133.276499844,2377,2377,2360,2360,126.276169979,1,0,7.000704787,133.226637763,133.226855364,2377,2377,2360,2360,126.226150577,1,0,-0.050019402000003765,-0.03961111744862241
459,11:0:31 11:0:41 10195 100 17,7.015196322,347.193742686,347.228186783,1093046,1093328,8147494,8147494,340.212990461,3,0,7.015443447,443.512305393,443.55367625,1448092,1448475,8147494,8147494,436.538232803,3,0,96.32524234200002,28.313217026626784
460,11:0:31 11:0:41 10051 100 17,2.001560947,164.293698756,164.341372574,162021,162126,264822,264822,162.339811627,2,0,2.001560947,125.324922578,125.325274778,124209,124210,264822,264822,123.323713831,2,0,-39.01609779599998,-24.033598046574863
461,11:0:31 11:0:41 10049 100 17,2.001484149,211.291494831,211.336602069,266958,267078,298243,298243,209.33511792,2,0,2.001484149,177.252533121,177.25282992,267085,267157,298243,298243,175.251345771,2,0,-34.083772149,-16.28191795417028
462,11:0:31 11:0:41 10187 100 17,7.013103138,436.452510811,436.475252733,2129990,2130338,12022846,12022846,429.462149595,3,0,7.012972463,572.030756165,572.051648901,2846371,2846875,12022846,12022846,565.038676438,3,0,135.576526843,31.568911712208887
463,11:0:31 11:0:41 10046 100 17,2.001345153,372.142450129,372.171966427,1501750,1502081,910636,910636,370.170621274,2,0,2.001345153,217.917759017,217.917853817,997289,997369,910636,910636,215.916508664,2,0,-154.25411261,-41.67108456071159
464,11:0:31 11:0:41 10086 100 17,2.005995698,346.834495073,346.868005565,1037553,1037824,8381714,8381714,344.862009867,3,0,2.005995698,445.138351197,445.174161678,1404957,1405333,8381714,8381714,443.16816598,3,0,98.30615611300004,28.505939564323988
465,11:0:31 11:0:41 10096 100 17,2.007968684,360.134118552,360.165364644,1511260,1511572,8080544,8080544,358.15739596,3,0,2.007968684,466.967611901,467.003893393,1928789,1929213,8080544,8080544,464.995924709,3,0,106.83852874900003,29.830049568746603
466,11:0:31 11:0:41 10006 100 17,2.000162794,75.617898865,75.672948061,925,925,2414,2414,73.672785267,1,0,2.000162794,75.227633216,75.227944416,921,921,2414,2414,73.227781622,1,0,-0.4450036449999999,-0.6040271769110498
467,11:0:31 11:0:41 10044 100 17,2.001284955,117.93684603,117.993698423,1847,1848,4574,4574,115.992413468,1,0,2.001284955,117.555113917,117.555454917,1847,1847,4574,4574,115.554169962,1,0,-0.43824350599999207,-0.37782083577465586
468,11:0:31 11:0:41 10048 100 17,2.00144295,258.022742809,258.065218066,554160,554380,402194,402194,256.063775116,2,0,2.00144295,135.854284438,135.85461824,267686,267690,402194,402194,133.85317529,2,0,-122.21059982599999,-47.72662582617831
469,11:0:31 11:0:41 10134 100 17,7.001045242,90.976611248,91.033870639,2573,2577,4756,4756,84.032825397,1,0,7.002155761,90.110658023,90.110856023,2553,2553,4756,4756,83.108700262,1,0,-0.924125134999997,-1.0997192235702082
470,11:0:31 11:0:41 10047 100 17,2.001407351,417.585387564,417.608119891,2222136,2222526,916347,916347,415.60671254,2,0,2.001407351,167.875091799,167.8753786,781938,781942,916347,916347,165.873971249,2,0,-249.732741291,-60.08871699033603
471,11:0:31 11:0:41 10149 100 17,7.001597425,13.911984319,13.959691737,540,543,10000,10000,6.958094312,2,0,7.002968743,14.843403002,14.8436214,574,577,10000,10000,7.840652657,2,0,0.8825583449999996,12.68390891853723
472,11:0:31 11:0:41 10037 100 17,2.001104362,125.501944539,125.555893748,2086,2098,2288,2288,123.554789386,1,0,2.001104362,125.514134304,125.514293304,2085,2085,2288,2288,123.513188942,1,0,-0.04160044399999663,-0.03366963288653413
473,11:0:31 11:0:41 10167 100 17,7.008189583,500.522726434,500.541672972,3094300,3094718,15400202,15400202,493.533483389,3,0,7.008122307,624.418824949,624.435258092,3920106,3920650,15400202,15400202,617.427135785,3,0,123.893652396,25.103393501337738
474,11:0:31 11:0:41 10031 100 17,2.000924569,125.233781111,125.287803311,2080,2080,2307,2307,123.286878742,1,0,2.000924569,125.236938221,125.237223021,2080,2080,2307,2307,123.236298452,1,0,-0.050580289999999195,-0.041026498939800045
475,11:0:31 11:0:41 10091 100 17,2.00681029,667.737941885,667.752511836,9739498,9740144,19961585,19961585,665.745701546,3,0,2.00681029,526.575305455,526.575655656,6309327,6309791,19961585,19961585,524.568845366,3,0,-141.17685617999996,-21.205823162231155
476,11:0:31 11:0:41 10043 100 17,2.001259556,125.667230142,125.724279135,2080,2080,2293,2293,123.723019579,1,0,2.001259556,125.660539027,125.660839827,2080,2080,2293,2293,123.659580271,1,0,-0.06343930799999953,-0.05127526649112542
477,11:0:31 11:0:41 10036 100 17,2.001079563,125.031290475,125.085523666,2090,2099,2291,2291,123.084444103,1,0,2.001079563,125.043298105,125.043526906,2090,2090,2291,2291,123.042447343,1,0,-0.04199675999998931,-0.034120282466276096
478,11:0:31 11:0:41 10118 100 17,7.000567857,123.722033745,123.777429747,1986,1986,2150,2150,116.77686189,1,0,7.000942779,123.755601203,123.755672403,1986,1986,2150,2150,116.754729624,1,0,-0.022132265999999845,-0.01895261239409543
479,11:0:31 11:0:41 10045 100 17,2.001323154,301.576913041,301.618250903,799436,799681,467529,467529,299.616927749,2,0,2.001323154,177.159117429,177.15934883,463052,463054,467529,467529,175.158025676,2,0,-124.45890207300002,-41.53934258923574
480,11:0:31 11:0:41 10035 100 17,2.001054364,98.233826049,98.287763459,2221,2221,4102,4102,96.286709095,1,0,2.001054364,97.614535305,97.614665106,2202,2202,4102,4102,95.613610742,1,0,-0.6730983530000003,-0.6990563488216185
481,11:0:31 11:0:41 10159 100 17,7.004578203,4148.361647767,4148.361691365,364175193,364176265,98875818,98875818,4141.357113162,3,0,7.006069321,4095.509675432,4095.50971903,352934057,352935079,98875818,98875818,4088.503649709,3,0,-52.85346345300013,-1.2762353501228385
482,11:0:31 11:0:41 10139 100 17,7.001170437,133.221958834,133.276524843,2377,2377,2366,2366,126.275354406,1,0,7.002510756,133.226663162,133.226880363,2377,2377,2366,2366,126.224369607,1,0,-0.05098479900000541,-0.040375890639815025
483,11:0:31 11:0:41 10033 100 17,2.000974767,149.979347512,150.031654121,3967,3971,3698,3698,148.030679354,1,0,2.000974767,148.733100772,148.733166771,3929,3929,3698,3698,146.732192004,1,0,-1.2984873499999878,-0.8771744854962059
484,11:0:31 11:0:41 10030 100 17,2.00089917,89.754666447,89.808687051,1493,1497,3680,3680,87.807787881,1,0,2.00089917,88.934431746,88.934766945,1480,1480,3680,3680,86.933867775,1,0,-0.8739201059999999,-0.9952649156637053
485,11:0:31 11:0:41 10107 100 17,7.000254868,114.579581767,114.636298372,7785,7791,8067,8067,107.636043504,1,0,7.000425791,112.324743629,112.406618062,7683,7683,8067,8067,105.406192271,1,0,-2.229851233000005,-2.0716584894883643
486,11:0:31 11:0:41 10034 100 17,2.001024565,120.20229739,120.255719004,2897,2899,4929,4929,118.254694439,1,0,2.001024565,119.996022004,119.996186804,2880,2882,4929,4929,117.995162239,1,0,-0.25953220000000954,-0.21946883481558993
487,11:0:31 11:0:41 10028 100 17,2.000824372,120.265598167,120.31890658,1629,1632,3769,3769,118.318082208,1,0,2.000824372,120.091569364,120.091654163,1619,1619,3769,3769,118.090829791,1,0,-0.22725241700000254,-0.19206905044361597
488,11:0:31 11:0:41 10077 100 17,2.004821107,230.094562812,230.136840457,324412,324543,4143216,4143216,228.13201935,3,0,2.004821107,282.064123977,282.120491601,420939,421139,4143216,4143216,280.115670494,3,0,51.98365114400002,22.786652786449384
489,11:0:31 11:0:41 10011 100 17,2.000337988,121.755146109,121.806766916,1972,1972,2227,2227,119.806428928,1,0,2.000337988,121.762198373,121.762426974,1972,1972,2227,2227,119.762088986,1,0,-0.04433994200000768,-0.03700965164954097
490,11:0:31 11:0:41 10012 100 17,2.000363187,127.52973776,127.582885557,2214,2220,2371,2371,125.58252237,1,0,2.000363187,127.547863842,127.54795984,2217,2217,2371,2371,125.547596653,1,0,-0.03492571700000724,-0.027810969505061105
491,11:0:31 11:0:41 10042 100 17,2.001234157,128.176980624,128.230046039,2212,2212,2367,2367,126.228811882,1,0,2.001234157,128.194820623,128.195110024,2212,2212,2367,2367,126.193875867,1,0,-0.03493601499999954,-0.027676735983745208
492,11:0:31 11:0:41 10019 100 17,2.00055138,118.920922745,118.974714548,1845,1845,2160,2160,116.974163168,1,0,2.00055138,118.934825624,118.935077024,1844,1844,2160,2160,116.934525644,1,0,-0.03963752399999976,-0.0338857085415279
493,11:0:31 11:0:41 10023 100 17,2.000651976,109.389272406,109.442976998,5168,5170,8155,8155,107.442325022,1,0,2.000651976,108.203768312,108.204052313,5136,5136,8155,8155,106.203400337,1,0,-1.2389246850000006,-1.1531067340047947
494,11:0:31 11:0:41 10067 100 17,2.002908726,1179.856352194,1179.859476585,85136911,85138030,97513846,97513846,1177.856567859,3,0,2.002908726,1272.31446599,1272.317508382,93533271,93534480,97513846,97513846,1270.314599656,3,0,92.45803179699988,7.849685124655002
495,11:0:31 11:0:41 10010 100 17,2.000300189,113.58760435,113.641878952,1623,1629,3628,3628,111.641578763,1,0,2.000300189,113.571250058,113.571456056,1624,1624,3628,3628,111.571155867,1,0,-0.07042289599999663,-0.06307945192130875
496,11:0:31 11:0:41 10001 100 17,2.000024799,71.32200445,71.379656447,1115,1117,3238,3238,69.379631648,1,0,2.000024799,70.791348451,70.791651051,1098,1098,3238,3238,68.791626252,1,0,-0.5880053959999998,-0.8475187631195072
497,11:0:31 11:0:41 10125 100 17,7.00078185,101.806008644,101.860638445,4345,4347,6388,6388,94.859856595,1,0,7.001333771,99.756414473,99.756677874,4303,4303,6388,6388,92.755344103,1,0,-2.104512491999998,-2.2185490971013393
498,11:0:31 11:0:41 10009 100 17,2.00027499,118.920897946,118.974689749,1845,1845,2151,2151,116.974414759,1,0,2.00027499,118.934800825,118.935052225,1844,1844,2151,2151,116.934777235,1,0,-0.03963752399999976,-0.0338856356594424
499,11:0:31 11:0:41 10038 100 17,2.001129561,123.18752807,123.243426667,1100,1102,1674,1674,121.242297106,1,0,2.001129561,123.059388392,123.059481792,1097,1097,1674,1674,121.058352231,1,0,-0.18394487499999457,-0.1517167518190247
500,11:0:31 11:0:41 10103 100 17,7.000149472,106.740990126,106.796138525,3073,3076,4966,4966,99.795989053,1,0,7.000320395,106.038757193,106.038880793,3054,3054,4966,4966,99.038560398,1,0,-0.7574286549999982,-0.7589770512698064
501,11:0:31 11:0:41 10124 100 17,7.000757051,97.603760333,97.659597528,2217,2220,4725,4725,90.658840477,1,0,7.001308972,96.975296401,96.975594601,2202,2202,4725,4725,89.974285629,1,0,-0.6845548480000048,-0.7550889073787297
502,11:0:31 11:0:41 10032 100 17,2.000949568,118.930822107,118.984744902,1841,1845,2175,2175,116.983795334,1,0,2.000949568,118.953861943,118.953923542,1845,1845,2175,2175,116.952973974,1,0,-0.03082136000000446,-0.02634669178924013
503,11:0:31 11:0:41 10163 100 17,7.007490989,177.436759947,177.485779985,121022,121103,1948313,1948313,170.478288996,3,0,7.007423913,213.605392526,213.663482917,154012,154127,1948313,1948313,206.656059004,3,0,36.17777000800001,21.221335702664675
504,11:0:31 11:0:41 10114 100 17,7.000456461,127.310331769,127.364912564,2049,2049,4303,4303,120.364456103,1,0,7.000831383,127.345879846,127.345959247,2049,2049,4303,4303,120.345127864,1,0,-0.019328238999989367,-0.016058095243208288
505,11:0:31 11:0:41 10026 100 17,2.000761573,128.166559253,128.219283873,2052,2052,2228,2228,126.2185223,1,0,2.000761573,128.199184002,128.199485602,2052,2052,2228,2228,126.198724029,1,0,-0.01979827099999909,-0.015685709703479146
506,11:0:31 11:0:41 10007 100 17,2.000212192,126.947895504,126.999275117,1089,1095,2557,2557,124.999062925,1,0,2.000212192,126.945330867,126.945680066,1089,1089,2557,2557,124.945467874,1,0,-0.05359505100000206,-0.04287636222693871
507,11:0:31 11:0:41 10022 100 17,2.000626577,123.636906235,123.691468239,2069,2083,2302,2302,121.690841662,1,0,2.000626577,123.635404202,123.635693402,2069,2069,2302,2302,121.635066825,1,0,-0.0557748370000013,-0.04583322478360171
508,11:0:31 11:0:41 10017 100 17,2.000501382,75.9590468,76.012819808,1201,1202,3607,3607,74.012318426,1,0,2.000501382,75.370603012,75.370707611,1201,1201,3607,3607,73.370206229,1,0,-0.6421121969999888,-0.8675747641144279
509,11:0:31 11:0:41 10137 100 17,7.001120239,130.335473344,130.388233548,2246,2246,2297,2297,123.387113309,1,0,7.002460558,130.345687378,130.345741578,2246,2246,2297,2297,123.34328102,1,0,-0.04383228899999381,-0.035524203317913776
510,11:0:31 11:0:41 10000 100 17,2.0,117.528065921,117.583186515,1838,1838,2163,2163,115.583186515,1,0,2.0,117.533858993,117.533919393,1838,1838,2163,2163,115.533919393,1,0,-0.04926712199998917,-0.042624817229446645
511,11:0:31 11:0:41 10016 100 17,2.000476183,125.349952073,125.40580987,2083,2086,2293,2293,123.405333687,1,0,2.000476183,125.363345203,125.363408202,2085,2085,2293,2293,123.362932019,1,0,-0.04240166799999656,-0.03435967209289539
512,11:0:31 11:0:41 10005 100 17,2.000137995,121.440262081,121.495381678,1954,1961,2243,2243,119.495243683,1,0,2.000137995,121.446951168,121.447243968,1954,1954,2243,2243,119.447105973,1,0,-0.048137709999991785,-0.04028420589500007
513,11:0:31 11:0:41 10004 100 17,2.000112996,112.842757022,112.898795627,4677,4682,7240,7240,110.898682631,1,0,2.000112996,113.094055718,113.094115117,4657,4664,7240,7240,111.094002121,1,0,0.19531949000000282,0.17612426528987846
514,11:0:31 11:0:41 10015 100 17,2.000438384,117.367132705,117.423971703,1055,1055,2552,2552,115.423533319,1,0,2.000438384,117.370237028,117.370478629,1055,1055,2552,2552,115.370040245,1,0,-0.05349307400000214,-0.046345032474583395
515,11:0:31 11:0:41 10089 100 17,2.006070895,166.896636834,166.941205674,123284,123363,2323282,2323282,164.935134779,3,0,2.006070895,212.429156099,212.488374285,171299,171432,2323282,2323282,210.48230339,3,0,45.54716861099999,27.61520077091493
516,11:0:31 11:0:41 10052 100 17,2.001597746,130.933250543,130.987247351,151411,151524,297527,297527,128.985649605,2,0,2.001597746,129.305020469,129.305362868,150085,150086,297527,297527,127.303765122,2,0,-1.6818844829999904,-1.303931474664445
517,11:0:31 11:0:41 10176 100 17,7.010190765,900.838634782,900.843909967,21088954,21089473,2147179,2147179,893.833719202,3,0,7.010299886,943.615902272,943.620866258,22581719,22582277,2147179,2147179,936.610566372,3,0,42.776847169999996,4.7857723703006485
518,11:0:31 11:0:41 10097 100 17,2.007991283,2133.257042465,2133.257119663,313401465,313402558,142386733,142386733,2131.24912838,3,0,2.007991283,2099.369973567,2099.370255365,297891429,297892435,142386733,142386733,2097.362264082,3,0,-33.88686429800009,-1.5900001481177422
519,11:0:31 11:0:41 10003 100 17,2.000088197,89.385625419,89.440180819,1484,1486,2805,2805,87.440092622,1,0,2.000088197,88.698715418,88.698819216,1472,1472,2805,2805,86.698731019,1,0,-0.7413616030000014,-0.8478508894139418
520,11:0:31 11:0:41 10014 100 17,2.000413585,90.341120084,90.396276481,3498,3507,6808,6808,88.395862896,1,0,2.000413585,90.466154394,90.527831314,3482,3490,6808,6808,88.527417729,1,0,0.1315548330000098,0.14882464935580464
521,11:0:31 11:0:41 10002 100 17,2.000049998,126.799026871,126.854859861,1123,1123,2555,2555,124.854809863,1,0,2.000049998,126.80314993,126.803414731,1123,1123,2555,2555,124.803364733,1,0,-0.051445130000004724,-0.041203963272583695
522,11:0:31 11:0:41 10082 100 17,2.005259302,517.855243172,517.873132521,2034516,2034760,8518069,8518069,515.867873219,3,0,2.005259302,617.234420826,617.251002377,2411826,2412171,8518069,8518069,615.245743075,3,0,99.37786985599996,19.264209890777856
523,11:0:31 11:0:41 10145 100 17,7.001359432,243.792759697,243.837305351,441043,441214,352567,352567,236.835945919,2,0,7.00273075,133.844949185,133.845293183,242566,242572,352567,352567,126.842562433,2,0,-109.99338348600001,-46.44285860374367
524,11:0:31 11:0:41 10013 100 17,2.000388186,117.57387955,117.628832137,1838,1838,2152,2152,115.628443951,1,0,2.000388186,117.58860838,117.58891478,1837,1838,2152,2152,115.588526594,1,0,-0.0399173569999931,-0.034522091309045835
525,11:0:31 11:0:41 10040 100 17,2.001184559,124.974569285,125.028653483,2089,2099,2289,2289,123.027468924,1,0,2.001184559,124.985326376,124.985632776,2089,2089,2289,2289,122.984448217,1,0,-0.043020707000010816,-0.03496837525494959
526,11:0:31 11:0:41 10025 100 17,2.000738574,97.973429801,98.027805201,1720,1724,5220,5220,96.027066627,1,0,2.000738574,97.081816264,97.082160263,1707,1707,5220,5220,95.081421689,1,0,-0.9456449380000009,-0.984769160629669
527,11:0:31 11:0:41 10050 100 17,2.001520948,2410.615218801,2410.615272399,502939,502942,47957,47957,2408.613751451,2,0,2.001520948,2410.669697685,2410.669751283,502953,502953,47957,47957,2408.668230335,2,0,0.05447888399976364,0.002261835629184812
528,11:0:31 11:0:41 10055 100 17,2.001704543,333.497172256,333.535055936,989799,990068,3356254,3356254,331.533351393,3,0,2.001704543,169.454125541,169.454577141,492320,492415,3356254,3356254,167.452872598,3,0,-164.08047879499998,-49.49139448733736
529,11:0:31 11:0:41 10027 100 17,2.000786372,121.955527375,122.008401959,1370,1376,3216,3216,120.007615587,1,0,2.000786372,121.979179016,121.979353818,1371,1373,3216,3216,119.978567446,1,0,-0.02904814100000408,-0.024205248023568566
530,11:0:31 11:0:41 10020 100 17,2.000576779,124.006083522,124.059279539,2077,2083,2283,2283,122.05870276,1,0,2.000576779,124.00038741,124.000616011,2076,2076,2283,2283,122.000039232,1,0,-0.058663527999996745,-0.04806173314437472
531,11:0:31 11:0:41 10184 100 17,7.013022141,679.581462478,679.595664037,9259638,9260245,3083719,3083719,672.582641896,3,0,7.012713467,505.077373128,505.078110728,5769765,5769825,3083719,3083719,498.065397261,3,0,-174.51724463500005,-25.947331043667532
532,11:0:31 11:0:41 10083 100 17,2.005285701,589.07217053,589.087199676,6697164,6697739,20457259,20457259,587.081913975,3,0,2.005285701,520.229973884,520.290368898,5154394,5154887,20457259,20457259,518.285083197,3,0,-68.79683077800007,-11.718438115763464
533,11:0:31 11:0:41 10024 100 17,2.000676375,115.263469738,115.318338931,3851,3854,6036,6036,113.317662556,1,0,2.000676375,113.826540954,113.826594153,3809,3810,6036,6036,111.825917778,1,0,-1.4917447779999975,-1.316427416831686
534,11:0:31 11:0:41 10021 100 17,2.000601778,118.930348711,118.984270906,1845,1845,2161,2161,116.983669128,1,0,2.000601778,118.942243396,118.942358394,1845,1845,2161,2161,116.941756616,1,0,-0.04191251199999613,-0.03582766065760574
535,11:0:31 11:0:41 10152 100 17,7.002366418,395.832079905,395.858159423,1617224,1617549,966438,966438,388.855793005,2,0,7.003633735,154.538880553,154.539227952,614766,614770,966438,966438,147.535594217,2,0,-241.320198788,-62.059046857223244
536,11:0:31 11:0:41 10029 100 17,2.000862771,124.381439398,124.436943606,2742,2744,4400,4400,122.436080835,1,0,2.000862771,124.010113158,124.010415559,2733,2733,4400,4400,122.009552788,1,0,-0.426528047000005,-0.3483679354085273
537,11:0:31 11:0:41 10059 100 17,2.002612536,1301.025975296,1301.026506497,88330486,88331498,109111561,109111561,1299.023893961,3,0,2.002612536,1330.791116887,1330.791176887,85936240,85937256,109111561,109111561,1328.788564351,3,0,29.764670389999992,2.291310462291897
538,11:0:31 11:0:41 10061 100 17,2.002699733,379.680777396,379.7085709,1494980,1495307,9977913,9977913,377.705871167,3,0,2.002699733,514.468055857,514.554429898,1995451,1995919,9977913,9977913,512.551730165,3,0,134.84585899799998,35.70128750748987
539,11:0:31 11:0:41 10062 100 17,2.002724932,884.391148579,884.395786758,20603797,20604321,2146821,2146821,882.393061826,3,0,2.002724932,934.944992106,934.949387297,22570661,22571234,2146821,2146821,932.946662365,3,0,50.553600538999945,5.729147556349289
540,11:0:31 11:0:41 10111 100 17,7.000354864,128.69528377,128.749403986,2244,2244,2300,2300,121.749049122,1,0,7.000729786,128.705759574,128.706099773,2244,2244,2300,2300,121.705369987,1,0,-0.043679135000004976,-0.03587636643981983
541,11:0:31 11:0:41 10060 100 17,2.002650135,413.417948117,413.441043844,1854456,1854794,11486644,11486644,411.438393709,3,0,2.002650135,551.870005369,551.891181108,2517346,2517835,11486644,11486644,549.888530973,3,0,138.45013726399998,33.65027167637697
542,11:0:31 11:0:41 10064 100 17,2.002805329,192.601574681,192.648251725,135795,135892,2376876,2376876,190.645446396,3,0,2.002805329,234.173329494,234.23222251,181092,181228,2376876,2376876,232.229417181,3,0,41.58397078499999,21.812202479058254
543,11:0:31 11:0:41 10054 100 17,2.001676344,378.984112152,379.011904464,1601546,1601881,965094,965094,377.01022812,2,0,2.001676344,155.760826303,155.761135903,622890,622892,965094,965094,153.759459559,2,0,-223.25076856100003,-59.21610394345607
544,11:0:31 11:0:41 10065 100 17,2.002854328,1307.514875917,1307.516815713,87916829,87917830,108182849,108182849,1305.513961385,3,0,2.002854328,1325.157651753,1325.160531343,81316782,81317764,108182849,108182849,1323.157677015,3,0,17.643715630000088,1.3514765948027196
545,11:0:31 11:0:41 10157 100 17,7.003524608,184.653834695,184.701665716,124040,124108,1584403,1584403,177.698141108,3,0,7.004842924,215.022163423,215.082280585,147504,147602,1584403,1584403,208.077437661,3,0,30.379296553000017,17.09601257704566
546,11:0:31 11:0:41 10117 100 17,7.000542458,122.267072007,122.321415612,2829,2831,4217,4217,115.320873154,1,0,7.00091738,121.318289311,121.31852411,2806,2806,4217,4217,114.31760673,1,0,-1.003266424000003,-0.8699781718269135
547,11:0:31 11:0:41 10066 100 17,2.002883927,180.800222186,180.846779616,128940,129026,2028061,2028061,178.843895689,3,0,2.002883927,213.904280874,213.956696111,160117,160233,2028061,2028061,211.953812184,3,0,33.10991649499999,18.513305342317288
