,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
116,11:0:21 11:0:41 10071 100 17,2.009019137,199.859136539,199.859110541,66154,66151,919800,918340,197.850091404,3,0,2.009019137,199.761726911,199.761700913,66221,66218,919800,918340,197.752681776,3,0,-0.0974096280000083,-0.04923405761845351
117,11:0:21 11:0:41 10092 100 17,2.015330317,199.883474669,199.883448671,66167,66164,688590,687497,197.868118354,3,0,2.015330317,199.795145612,199.795119614,66272,66269,692962,691869,197.779789297,3,0,-0.0883290569999815,-0.044640368410414966
118,11:0:21 11:0:41 10069 100 17,2.008404739,199.857685943,199.857659945,66154,66151,945000,943500,197.849255206,3,0,2.008404739,199.760276315,199.760250317,66218,66215,945000,943500,197.751845578,3,0,-0.0974096280000083,-0.04923426570324246
119,11:0:21 11:0:41 10066 100 17,2.007481541,199.912268384,199.912242386,66187,66183,868716,867673,197.904760845,3,0,2.007481541,199.814923154,199.814889156,66255,66252,868716,867673,197.807407615,3,0,-0.09735323000001017,-0.04919195959932349
120,11:0:21 11:0:41 10065 100 17,2.007251741,199.911838786,199.911812788,66186,66182,688590,687497,197.904561047,3,0,2.007251741,199.838978686,199.838952688,66372,66369,703892,702799,197.831700947,3,0,-0.07286009999998555,-0.03681577605615777
121,11:0:21 11:0:41 10063 100 17,2.006629343,199.908907193,199.908881195,66185,66182,945000,943500,197.902251852,3,0,2.006629343,199.812798759,199.812772761,66253,66250,945000,943500,197.806143418,3,0,-0.09610843400000135,-0.048563587882706594
122,11:0:21 11:0:41 10062 100 17,2.006318144,199.907678397,199.907652399,66185,66182,945000,943500,197.901334255,3,0,2.006318144,199.811258764,199.811232766,66251,66248,945000,943500,197.804914622,3,0,-0.09641963299998224,-0.0487210626259566
123,11:0:21 11:0:41 10028 100 17,2.001403774,22.678063083,23.024880005,755,784,8310,8310,21.023476231,1,0,2.001403774,8.801350973,8.801689373,394,404,8310,8310,6.800285599,1,0,-14.223190632,-67.65384789708234
124,11:0:21 11:0:41 10027 100 17,2.001349975,18.092088144,18.450724169,457,473,8317,8317,16.449374194,1,0,2.001349975,6.905599973,6.905872973,236,239,8317,8317,4.904522998,1,0,-11.544851196,-70.1841362464175
125,11:0:21 11:0:41 10025 100 17,2.001237977,17.300015687,17.652454081,436,453,8236,8236,15.651216104,1,0,2.001237977,6.712365494,6.712706693,249,254,8236,8236,4.711468716,1,0,-10.939747388,-69.8971077730127
126,11:0:21 11:0:41 10098 100 17,2.017107312,199.893210039,199.893184041,66173,66170,914760,913308,197.876076729,3,0,2.017107312,199.797306406,199.797280408,66246,66243,914760,913308,197.780173096,3,0,-0.09590363300000604,-0.048466512266336415
127,11:0:21 11:0:41 10070 100 17,2.008715938,199.857997142,199.857963144,66154,66151,919800,918340,197.849247206,3,0,2.008715938,199.760587514,199.760553516,66219,66216,919800,918340,197.751837578,3,0,-0.0974096280000083,-0.04923426769402145
128,11:0:21 11:0:41 10022 100 17,2.00110238,18.044631337,18.403313157,486,509,8272,8272,16.402210777,1,0,2.00110238,6.595091123,6.595500917,270,280,8272,8272,4.594398537,1,0,-11.80781224,-71.98915073422604
129,11:0:21 11:0:41 10021 100 17,2.001056781,15.325923794,15.68816766,324,338,8402,8402,13.687110879,1,0,2.001056781,6.906566958,6.906772758,191,195,8402,8402,4.905715977,1,0,-8.781394902,-64.15813373349089
130,11:0:21 11:0:41 10053 100 17,2.004015751,78.234672728,78.54147303,9620,9701,65793,65793,76.537457279,2,0,2.004015751,71.73543995,72.040501645,8200,8273,65793,65793,70.036485894,2,0,-6.500971385,-8.493842905313901
131,11:0:21 11:0:41 10020 100 17,2.000998781,13.086195073,13.459760196,252,271,8352,8352,11.458761415,1,0,2.000998781,6.712264296,6.712624095,178,189,8352,8352,4.711625314,1,0,-6.747136101,-58.88189706234493
132,11:0:21 11:0:41 10067 100 17,2.00778474,154.288739865,154.58823978,38778,38930,708288,708288,152.58045504,3,0,2.00778474,154.225697633,154.525899759,38856,39008,708288,708288,152.518115019,3,0,-0.06234002100001135,-0.04085714712521239
133,11:0:21 11:0:41 10047 100 17,2.002783557,95.834412274,96.146062573,14594,14690,66301,66301,94.143279016,2,0,2.002783557,84.977137042,85.287591952,11674,11758,66301,66301,83.284808395,2,0,-10.858470620999995,-11.53398387489197
134,11:0:21 11:0:41 10019 100 17,2.000938582,14.111762775,14.483344295,297,318,8328,8328,12.482405713,1,0,2.000938582,6.906510359,6.906719359,194,206,8328,8328,4.905780777,1,0,-7.576624936,-60.69843514306864
135,11:0:21 11:0:41 10044 100 17,2.002175158,9.068135954,9.465036866,120,129,8295,8295,7.462861708,1,0,2.002175158,6.713316288,6.713537087,101,107,8295,8295,4.711361929,1,0,-2.7514997790000004,-36.869231759319106
136,11:0:21 11:0:41 10080 100 17,2.011699129,199.86581832,199.865792322,66156,66153,945000,943500,197.854093193,3,0,2.011699129,199.76870609,199.768680092,66226,66223,945000,943500,197.756980963,3,0,-0.09711223000002178,-0.04908275003706498
137,11:0:21 11:0:41 10024 100 17,2.001199578,19.874335711,20.224688184,575,600,8299,8299,18.223488606,1,0,2.001199578,8.088796605,8.089154406,319,328,8299,8299,6.087954828,1,0,-12.135533778,-66.59281348580221
138,11:0:21 11:0:41 10055 100 17,2.004238749,103.743035221,104.042330935,16080,16179,405328,405328,102.038092186,3,0,2.004238749,104.329008205,104.62831953,16256,16351,405328,405328,102.624080781,3,0,0.5859885950000034,0.5742841545212694
139,11:0:21 11:0:41 10018 100 17,2.000824782,31.313320972,31.652068639,1459,1498,8308,8308,29.651243857,1,0,2.000824782,10.68283382,10.683159221,669,681,8453,8453,8.682334439,1,0,-20.968909418000003,-70.71848155553754
140,11:0:21 11:0:41 10023 100 17,2.001135579,12.528103753,12.918756806,236,249,8260,8260,10.917621227,1,0,2.001135579,6.837607712,6.838163704,168,174,8260,8260,4.837028125,1,0,-6.080593102,-55.695219458267076
141,11:0:21 11:0:41 10085 100 17,2.013247124,199.873918895,199.873892897,66164,66161,945000,943500,197.860645773,3,0,2.013247124,199.775249471,199.775223473,66233,66229,945000,943500,197.761976349,3,0,-0.09866942399997924,-0.04986814008136815
142,11:0:21 11:0:41 10058 100 17,2.005162747,199.90313341,199.903107412,66183,66180,919800,918340,197.897944665,3,0,2.005162747,199.806951577,199.806925579,66250,66247,919800,918340,197.801762832,3,0,-0.09618183300000283,-0.04860173417304492
143,11:0:21 11:0:41 10064 100 17,2.006940542,199.91036419,199.910338192,66185,66182,945000,943500,197.90339765,3,0,2.006940542,199.814611955,199.814585957,66254,66251,945000,943500,197.807645415,3,0,-0.09575223499999197,-0.04838332041642539
144,11:0:21 11:0:41 10017 100 17,2.000783583,21.983495835,22.329019966,709,737,8339,8339,20.328236383,1,0,2.000783583,8.580314523,8.580608124,377,387,8339,8339,6.579824541,1,0,-13.748411842,-67.63209352237489
145,11:0:21 11:0:41 10078 100 17,2.01108633,199.863443726,199.863417728,66155,66152,935624,934124,197.852331398,3,0,2.01108633,199.766561296,199.766535298,66225,66222,935624,934124,197.755448968,3,0,-0.09688242999999375,-0.04896703987030859
146,11:0:21 11:0:41 10030 100 17,2.001473572,18.017418849,18.375830065,483,503,8272,8272,16.374356493,1,0,2.001473572,6.711598909,6.711936908,268,275,8272,8272,4.710463336,1,0,-11.663893157,-71.23268118650212
147,11:0:21 11:0:41 10073 100 17,2.009633535,40.534660139,40.862546493,2431,2469,114912,114912,38.852912958,3,0,2.009633535,40.19221753,40.518164297,2425,2463,114912,114912,38.508530762,3,0,-0.344382195999998,-0.886374198949446
148,11:0:21 11:0:41 10036 100 17,2.001718966,17.13095712,17.482297312,431,454,8316,8316,15.480578346,1,0,2.001718966,7.42949023,7.42959443,263,273,8316,8316,5.427875464,1,0,-10.052702881999998,-64.93751497725859
149,11:0:21 11:0:41 10038 100 17,2.001815164,13.291295135,13.661967487,261,274,8370,8370,11.660152323,1,0,2.001815164,6.837855509,6.838272502,175,181,8370,8370,4.836457338,1,0,-6.823694985,-58.52149093747306
150,11:0:21 11:0:41 10014 100 17,2.000654786,21.330336228,21.680831348,665,686,8275,8275,19.680176562,1,0,2.000654786,7.079335547,7.079518939,321,326,8275,8275,5.078864153,1,0,-14.601312409,-74.1929949815254
151,11:0:21 11:0:41 10000 100 17,2.0,20.425138438,20.769883724,592,610,8203,8203,18.769883724,1,0,2.0,6.595408316,6.59581291,272,275,8203,8203,4.59581291,1,0,-14.174070814,-75.51496334458592
152,11:0:21 11:0:41 10054 100 17,2.00420515,31.146511737,31.485715198,1416,1445,66226,66226,29.481510048,2,0,2.00420515,29.20610026,29.546152769,1298,1325,66226,66226,27.541947619,2,0,-1.9395624290000022,-6.578911412075314
153,11:0:21 11:0:41 10074 100 17,2.009857534,199.860373335,199.860347337,66154,66151,945000,943500,197.850489803,3,0,2.009857534,199.762963707,199.762937709,66223,66220,945000,943500,197.753080175,3,0,-0.09740962799997988,-0.04923395847893568
154,11:0:21 11:0:41 10016 100 17,2.000751384,19.02162439,19.373008849,507,524,8212,8212,17.372257465,1,0,2.000751384,6.594960327,6.595362921,243,246,8212,8212,4.594611537,1,0,-12.777645928000002,-73.55201794437602
155,11:0:21 11:0:41 10003 100 17,2.000123197,15.931731878,16.288471407,352,367,8336,8336,14.28834821,1,0,2.000123197,6.333315835,7.078970353,196,201,8336,8336,5.078847156,1,0,-9.209501054,-64.45462357611454
156,11:0:21 11:0:41 10004 100 17,2.000170596,29.166814364,29.512105615,1264,1297,8207,8207,27.511935019,1,0,2.000170596,7.363075148,7.363196949,480,488,8207,8207,5.363026353,1,0,-22.148908665999997,-80.50654616152501
157,11:0:21 11:0:41 10068 100 17,2.00809354,199.856760346,199.856734348,66154,66151,945000,943500,197.848640808,3,0,2.00809354,199.759350718,199.75932472,66218,66215,945000,943500,197.75123118,3,0,-0.0974096280000083,-0.04923441859504023
158,11:0:21 11:0:41 10005 100 17,2.000192195,15.408686037,15.770957111,326,339,8363,8363,13.770764916,1,0,2.000192195,6.223425916,6.22388891,201,204,8363,8363,4.223696715,1,0,-9.547068200999998,-69.3285250255593
159,11:0:21 11:0:41 10088 100 17,2.014180721,199.855393551,199.855367553,65781,65777,915420,913960,197.841186832,3,0,2.014180721,199.757233125,199.757207127,65847,65843,915420,913960,197.743026406,3,0,-0.09816042599999264,-0.049615768875945494
160,11:0:21 11:0:41 10039 100 17,2.001879763,12.89615974,13.279003012,247,260,8353,8353,11.277123249,1,0,2.001879763,6.782498838,6.782777837,172,178,8353,8353,4.780898074,1,0,-6.496225175,-57.605339868712115
161,11:0:21 11:0:41 10015 100 17,2.000700385,15.524334985,15.886244671,332,345,8263,8263,13.885544286,1,0,2.000700385,6.116437603,6.116790403,182,185,8263,8263,4.116090018,1,0,-9.769454268,-70.35701350108387
162,11:0:21 11:0:41 10006 100 17,2.000230394,31.254300177,31.593176841,1434,1469,8226,8226,29.592946447,1,0,2.000230394,10.550641869,10.55071887,618,626,8226,8226,8.550488476,1,0,-21.042457970999997,-71.10632937036652
163,11:0:21 11:0:41 10041 100 17,2.001992361,13.701248106,14.075849763,275,290,8217,8217,12.073857402,1,0,2.001992361,6.905809568,6.906095768,181,187,8217,8217,4.904103407,1,0,-7.169753995,-59.38246375025392
164,11:0:21 11:0:41 10011 100 17,2.000470589,14.570239067,14.93842866,314,334,8277,8277,12.937958071,1,0,2.000470589,6.782683035,6.783001433,209,219,8277,8277,4.782530844,1,0,-8.155427227,-63.03488682097461
165,11:0:21 11:0:41 10056 100 17,2.004540349,199.901593415,199.901567417,66180,66177,935521,934021,197.897027068,3,0,2.004540349,199.805411582,199.805385584,66249,66246,935521,934021,197.800845235,3,0,-0.09618183300000283,-0.04860195952663477
166,11:0:21 11:0:41 10081 100 17,2.012010328,199.867063116,199.867037118,66158,66155,943540,942040,197.85502679,3,0,2.012010328,199.770077285,199.770051287,66228,66225,943540,942040,197.758040959,3,0,-0.09698583100001201,-0.049018633781264066
167,11:0:21 11:0:41 10034 100 17,2.001640968,17.98446518,18.343092797,459,478,8344,8344,16.341451829,1,0,2.001640968,6.711688707,6.712047106,242,247,8344,8344,4.710406138,1,0,-11.631045691,-71.17510618217666
168,11:0:21 11:0:41 10007 100 17,2.000254793,15.16027414,15.524088387,339,357,8227,8227,13.523833594,1,0,2.000254793,7.079249149,7.079439541,216,225,8227,8227,5.079184748,1,0,-8.444648846,-62.44271483602522
169,11:0:21 11:0:41 10060 100 17,2.005777145,199.905278204,199.905252206,66184,66181,945000,943500,197.899475061,3,0,2.005777145,199.809096371,199.809070373,66251,66248,945000,943500,197.803293228,3,0,-0.09618183300000283,-0.048601358326168374
170,11:0:21 11:0:41 10049 100 17,2.003244555,61.440191813,61.760884613,5800,5863,65869,65869,59.757640058,2,0,2.003244555,56.638099062,56.957985877,5033,5090,65869,65869,54.954741322,2,0,-4.802898736000003,-8.037296538716006
171,11:0:21 11:0:41 10051 100 17,2.003734553,70.24862961,70.564378889,7665,7734,66436,66436,68.560644336,2,0,2.003734553,66.106807695,66.417871384,6894,6958,66436,66436,64.414136831,2,0,-4.146507505000002,-6.047941271786946
172,11:0:21 11:0:41 10008 100 17,2.000306992,19.874682109,20.225035982,575,600,8241,8241,18.22472899,1,0,2.000306992,8.144592388,8.14491379,320,329,8241,8241,6.144606798,1,0,-12.080122192,-66.284235000852
173,11:0:21 11:0:41 10035 100 17,2.001662567,9.077894704,9.474786214,120,130,8324,8324,7.473123647,1,0,2.001662567,6.16955248,6.967183971,99,105,8324,8324,4.965521404,1,0,-2.507602243,-33.55494116582225
174,11:0:21 11:0:41 10002 100 17,2.000083798,15.271814438,15.633812101,318,331,8439,8439,13.633728303,1,0,2.000083798,6.595441715,6.595890909,187,190,8439,8439,4.595807111,1,0,-9.037921191999999,-66.29089997349641
175,11:0:21 11:0:41 10010 100 17,2.00041659,15.932708274,16.289513202,352,367,8322,8322,14.289096612,1,0,2.00041659,6.333462031,7.079041751,197,202,8322,8322,5.078625161,1,0,-9.210471451,-64.45803888865188
176,11:0:21 11:0:41 10031 100 17,2.001517971,32.635834425,32.975828949,1560,1590,8255,8255,30.974310978,1,0,2.001517971,6.837104921,6.837559914,503,505,8255,8255,4.836041943,1,0,-26.138269035,-84.38692648745318
177,11:0:21 11:0:41 10082 100 17,2.012321527,199.869783707,199.869757709,66162,66159,945000,943500,197.857436182,3,0,2.012321527,199.771002882,199.770976884,66228,66225,945000,943500,197.758655357,3,0,-0.09878082499997731,-0.04992525270018831
178,11:0:21 11:0:41 10075 100 17,2.010168733,199.861281333,199.861255335,66154,66151,918357,916897,197.851086602,3,0,2.010168733,199.763871705,199.763845707,66225,66221,918357,916897,197.753676974,3,0,-0.0974096280000083,-0.04923380996939322
179,11:0:21 11:0:41 10012 100 17,2.000525988,11.914735597,12.301156815,209,226,8300,8300,10.300630827,1,0,2.000525988,6.906384561,6.906610762,153,163,8300,8300,4.906084774,1,0,-5.394546053000001,-52.37102604298587
180,11:0:21 11:0:41 10029 100 17,2.001442173,15.502561878,15.864688163,341,356,8229,8229,13.86324599,1,0,2.001442173,7.033539137,7.033886737,197,203,8229,8229,5.032444564,1,0,-8.830801425999999,-63.6993777097365
181,11:0:21 11:0:41 10033 100 17,2.001604569,9.427827287,9.828358017,125,133,8471,8471,7.826753448,1,0,2.001604569,6.837194319,6.837736113,100,105,8471,8471,4.836131544,1,0,-2.990621904,-38.210248014957024
182,11:0:21 11:0:41 10026 100 17,2.001297176,17.180178134,17.531806531,411,426,8318,8318,15.530509355,1,0,2.001297176,6.987989848,6.988118048,230,232,8318,8318,4.986820872,1,0,-10.543688483,-67.89016536412241
183,11:0:21 11:0:41 10040 100 17,2.001931962,14.570038071,14.938125063,310,329,8276,8276,12.936193101,1,0,2.001931962,6.905761169,6.906040969,208,217,8276,8276,4.904109007,1,0,-8.032084094000002,-62.09001389581221
184,11:0:21 11:0:41 10032 100 17,2.00154617,13.801886189,14.176097671,283,304,8353,8353,12.174551501,1,0,2.00154617,6.83713412,6.837620113,192,204,8353,8353,4.836073943,1,0,-7.338477558,-60.277190148624605
185,11:0:21 11:0:41 10095 100 17,2.016173715,199.887400058,199.88737406,66171,66168,945000,943500,197.871200345,3,0,2.016173715,199.790890625,199.790864627,66244,66241,945000,943500,197.774690912,3,0,-0.09650943299999426,-0.04877386543960133
186,11:0:21 11:0:41 10037 100 17,2.001762565,29.341743153,29.687472414,1252,1281,8270,8270,27.685709849,1,0,2.001762565,8.088871803,8.089225604,504,508,8270,8270,6.087463039,1,0,-21.59824681,-78.01225588145837
187,11:0:21 11:0:41 10043 100 17,2.002113159,15.404043454,15.766289528,326,339,8298,8298,13.764176369,1,0,2.002113159,6.906663356,6.906881756,196,198,8298,8298,4.904768597,1,0,-8.859407771999999,-64.36569493510244
188,11:0:21 11:0:41 10001 100 17,2.000028199,17.7902759,18.148027512,463,487,8312,8312,16.147999313,1,0,2.000028199,7.363028149,7.36316395,270,280,8312,8312,5.363135751,1,0,-10.784863562,-66.7876146942712
189,11:0:21 11:0:41 10045 100 17,2.002284558,64.573304868,64.891370896,6432,6498,65983,65983,62.889086338,2,0,2.002284558,58.243281917,58.560380134,5361,5421,65983,65983,56.558095576,2,0,-6.330990761999999,-10.066914834751815
190,11:0:21 11:0:41 10013 100 17,2.000594587,15.579751541,15.940625841,333,346,8350,8350,13.940031254,1,0,2.000594587,6.398165396,7.110553502,195,198,8350,8350,5.109958915,1,0,-8.830072339,-63.34327504801159
191,11:0:21 11:0:41 10042 100 17,2.00205596,13.361815351,13.733428331,261,276,8331,8331,11.731372371,1,0,2.00205596,7.018989086,7.019328086,176,184,8331,8331,5.017272126,1,0,-6.714100245000001,-57.23201031106372
192,11:0:21 11:0:41 10046 100 17,2.002505558,31.614864366,31.955146251,1452,1481,65999,65999,29.952640693,2,0,2.002505558,31.652770235,31.989432787,1480,1509,65999,65999,29.986927229,2,0,0.03428653599999976,0.11446915933529893
193,11:0:21 11:0:41 10059 100 17,2.005465946,199.856011549,199.855985551,65983,65980,936120,934620,197.850519605,3,0,2.005465946,199.75872832,199.758702322,66045,66042,936120,934620,197.753236376,3,0,-0.09728322899999853,-0.04917006495318804
194,11:0:21 11:0:41 10048 100 17,2.002970756,29.648566956,29.994955602,1273,1300,66323,66323,27.991984846,2,0,2.002970756,29.727962372,30.063509883,1302,1330,66323,66323,28.060539127,2,0,0.06855428099999727,0.24490682378242837
195,11:0:21 11:0:41 10061 100 17,2.006088344,199.906122402,199.906096404,66185,66182,688590,687497,197.90000806,3,0,2.006088344,199.815144954,199.815118956,66380,66377,708264,707171,197.809030612,3,0,-0.09097744800001806,-0.045971422079192234
196,11:0:21 11:0:41 10009 100 17,2.000356391,13.723535776,14.098477835,278,296,8233,8233,12.098121444,1,0,2.000356391,6.957027272,6.95743727,184,193,8233,8233,4.957080879,1,0,-7.141040565,-59.02602811564238
197,11:0:21 11:0:41 10050 100 17,2.003471954,38.081730823,38.411729761,2141,2177,65883,65883,36.408257807,2,0,2.003471954,28.453228644,28.797598353,1362,1387,65883,65883,26.794126399,2,0,-9.614131407999999,-26.406458279230122
198,11:0:21 11:0:41 10052 100 17,2.003977152,36.954308841,37.285225578,2003,2038,62399,62399,35.281248426,2,0,2.003977152,35.971783207,36.300827383,1933,1967,62399,62399,34.296850231,2,0,-0.9843981949999971,-2.790145584175415
