,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
313,11:0:51 11:0:41 10079 100 17,5.003676926,1026.551457288,1026.570655028,15722536,15723547,26389332,26389332,1021.566978102,3,0,5.003676926,953.962383011,954.007793262,14172699,14173628,26389332,26389332,949.004116336,3,0,-72.56286176599997,-7.10309390587553
314,11:0:51 11:0:41 10074 100 17,5.003155331,539.213870155,539.258197212,1815401,1815864,8941637,8941637,534.255041881,3,0,5.003155331,787.935755321,788.015680266,2782093,2782823,8941637,8941637,783.012524935,3,0,248.75748305399998,46.56156022003592
315,11:0:51 11:0:41 10073 100 17,5.002848532,1482.518432018,1482.52494319,47718867,47720076,64820011,64820011,1477.522094658,3,0,5.002848532,1683.642831859,1683.649437444,58870985,58872388,64820011,64820011,1678.646588912,3,0,201.12449425399996,13.612283361525904
316,11:0:51 11:0:41 10071 100 17,5.002785134,310.631676725,310.699076525,419653,419896,3457697,3457697,305.696291391,3,0,5.002785134,468.000742409,468.097871056,692517,692926,3457697,3457697,463.095085922,3,0,157.39879453100002,51.488617612857965
317,11:0:51 11:0:41 10070 100 17,5.002759935,298.224304599,298.291586401,454628,454844,3612149,3612149,293.288826466,3,0,5.002759935,435.224241251,435.313895546,672632,672996,3612149,3612149,430.311135611,3,0,137.022309145,46.71923945963368
318,11:0:51 11:0:41 10069 100 17,5.002733135,768.351315914,768.379364623,6392661,6393414,15061855,15061855,763.376631488,3,0,5.002733135,661.524894737,661.65715593,5380074,5380707,15061855,15061855,656.654422795,3,0,-106.72220869300008,-13.980282378434019
319,11:0:51 11:0:41 10066 100 17,5.002291537,229.966629651,230.043171612,167402,167527,2028061,2028061,225.040880075,3,0,5.002291537,316.43200845,316.535412004,241491,241712,2028061,2028061,311.533120467,3,0,86.49224039200001,38.43401268390637
320,11:0:51 11:0:41 10065 100 17,5.002261938,1938.113541535,1938.115904726,130904756,130906425,108182849,108182849,1933.113642788,3,0,5.002261938,1935.187528741,1935.191909126,120973417,120975010,108182849,108182849,1930.189647188,3,0,-2.9239956000001257,-0.1512583396692107
321,11:0:51 11:0:41 10064 100 17,5.002237338,252.205037504,252.278575493,191598,191750,2376876,2376876,247.276338155,3,0,5.002237338,358.317295418,358.45668356,296552,296823,2376876,2376876,353.454446222,3,0,106.17810806700001,42.93904902475727
322,11:0:51 11:0:41 10063 100 17,5.002212539,430.754735888,430.816240705,994396,994754,6244772,6244772,425.814028166,3,0,5.002212539,632.939512601,633.026684543,1540630,1541200,6244772,6244772,628.024472004,3,0,202.210443838,47.48797138246699
323,11:0:51 11:0:41 10062 100 17,5.00219514,1285.374137785,1285.383316142,28935712,28936648,2146821,2146821,1280.381121002,3,0,5.00219514,1461.070035955,1461.077105328,35377409,35378518,2146821,2146821,1456.074910188,3,0,175.693789186,13.721991546431553
324,11:0:51 11:0:41 10061 100 17,5.002169941,559.241075644,559.28495211,2262609,2263111,9977913,9977913,554.282782169,3,0,5.002169941,831.283389258,831.332268091,3494513,3495299,9977913,9977913,826.33009815,3,0,272.047315981,49.08096097021703
325,11:0:51 11:0:41 10028 100 17,5.000799373,123.485097922,123.485353528,1715,1715,3769,3769,118.484554155,1,0,5.000799373,123.338979429,123.33931823,1710,1710,3769,3769,118.338518857,1,0,-0.14603529800000103,-0.12325260371825301
326,11:0:51 11:0:41 10098 100 17,5.00488951,2137.982880766,2137.983354952,200935364,200937115,88826839,88826839,2132.978465442,3,0,5.00488951,2043.747548587,2043.747622302,170808326,170809708,88826839,88826839,2038.742732792,3,0,-94.23573265000005,-4.418034882995048
327,11:0:51 11:0:41 10053 100 17,5.001550348,200.409576663,200.409819663,399421,399421,338595,338595,195.408269315,2,0,5.001550348,409.92640386,409.92671106,1024067,1024392,338595,338595,404.925160712,2,0,209.51689139699997,107.22007422278364
328,11:0:51 11:0:41 10025 100 17,5.000713575,100.568423266,100.568754865,1877,1877,5220,5220,95.56804129,1,0,5.000713575,101.530102682,101.530300883,1931,1931,5220,5220,96.529587308,1,0,0.961546018000007,1.0061376219715625
329,11:0:51 11:0:41 10072 100 17,5.002809333,2824.441855858,2824.442122257,480516017,480517926,164030539,164030539,2819.439312924,3,0,5.002809333,2714.911912393,2714.911979191,438323970,438325486,164030539,164030539,2709.909169858,3,0,-109.53014306600016,-3.8848200265891877
330,11:0:51 11:0:41 10003 100 17,5.000088197,92.060601043,92.060798644,1576,1576,2805,2805,87.060710447,1,0,5.000088197,92.543546103,92.543766103,1598,1598,2805,2805,87.543677906,1,0,0.48296745899999394,0.5547478954861162
331,11:0:51 11:0:41 10082 100 17,5.003770523,679.357596316,679.392184004,2660494,2660909,8518069,8518069,674.388413481,3,0,5.003770523,916.12606677,916.182410618,3608946,3609626,8518069,8518069,911.178640095,3,0,236.79022661399995,35.11184680527896
332,11:0:51 11:0:41 10045 100 17,5.001273356,241.072652168,241.072809369,637469,637470,467529,467529,236.071536013,2,0,5.001273356,215.530037618,215.53026442,588034,588034,467529,467529,210.528991064,2,0,-25.542544949000018,-10.819832572950869
333,11:0:51 11:0:41 10048 100 17,5.001360353,194.326260287,194.326651088,395028,395028,402194,402194,189.325290735,2,0,5.001360353,176.998261386,176.998674185,389733,389746,402194,402194,171.997313832,2,0,-17.327976903000007,-9.152489261064494
334,11:0:51 11:0:41 10016 100 17,5.000451184,128.794395721,128.794735121,2194,2194,2293,2293,123.794283937,1,0,5.000451184,128.662123182,128.662326785,2194,2194,2293,2293,123.661875601,1,0,-0.13240833599999746,-0.10695836010278248
335,11:0:51 11:0:41 10068 100 17,5.002607136,570.641084578,570.68293344,2152065,2152544,9906285,9906285,565.680326304,3,0,5.002607136,840.662692482,840.731065104,3369601,3370380,9906285,9906285,835.728457968,3,0,270.04813166400004,47.738646565352624
336,11:0:51 11:0:41 10027 100 17,5.000761373,125.335699258,125.336018058,1447,1447,3216,3216,120.335256685,1,0,5.000761373,125.202319863,125.202573463,1444,1444,3216,3216,120.20181209,1,0,-0.13344459500000028,-0.1108940128405729
337,11:0:51 11:0:41 10012 100 17,5.000338188,131.029995801,131.030297401,2326,2326,2371,2371,126.029959213,1,0,5.000338188,130.779212547,130.779371745,2325,2325,2371,2371,125.779033557,1,0,-0.2509256559999926,-0.19910000571840988
338,11:0:51 11:0:41 10033 100 17,5.000949768,152.230325151,152.23037995,4128,4128,3698,3698,147.229430182,1,0,5.000949768,152.032109861,152.032343062,4108,4108,3698,3698,147.031393294,1,0,-0.19803688799999009,-0.1345090365120504
339,11:0:51 11:0:41 10018 100 17,5.000501382,127.408709466,127.409015266,2180,2180,2293,2293,122.408513884,1,0,5.000501382,128.500210749,128.50037815,2221,2221,2293,2293,123.499876768,1,0,1.0913628839999916,0.8915743271209204
340,11:0:51 11:0:41 10059 100 17,5.002107543,1932.697331637,1932.700241027,131864443,131866128,109111561,109111561,1927.698133484,3,0,5.002107543,1945.465963242,1945.468318641,127547458,127549072,109111561,109111561,1940.466211098,3,0,12.768077614000049,0.662348393258224
341,11:0:51 11:0:41 10009 100 17,5.000249991,122.46206625,122.462371651,1950,1950,2151,2151,117.46212166,1,0,5.000249991,122.20374513,122.203948332,1942,1942,2151,2151,117.203698341,1,0,-0.2584233189999878,-0.2200056625471206
342,11:0:51 11:0:41 10067 100 17,5.002316336,1826.918764374,1826.924418956,131504885,131506644,97513846,97513846,1821.92210262,3,0,5.002316336,1966.025835021,1966.029070057,150929497,150931396,97513846,97513846,1961.026753721,3,0,139.10465110099994,7.635049319669686
343,11:0:51 11:0:41 10015 100 17,5.000413385,120.697279002,120.697597602,1116,1116,2552,2552,115.697184217,1,0,5.000413385,120.513414588,120.513670991,1114,1114,2552,2552,115.513257606,1,0,-0.18392661100000396,-0.15897241773406845
344,11:0:51 11:0:41 10021 100 17,5.000576779,122.462115848,122.462421249,1950,1950,2161,2161,117.46184447,1,0,5.000576779,122.203794728,122.20399793,1942,1942,2161,2161,117.203421151,1,0,-0.25842331900000204,-0.22000618172312447
345,11:0:51 11:0:41 10013 100 17,5.000363187,121.154371948,121.154678348,1933,1933,2152,2152,116.154315161,1,0,5.000363187,120.864778251,120.864873652,1928,1928,2152,2152,115.864510465,1,0,-0.28980469600000447,-0.24949972422316805
346,11:0:51 11:0:41 10031 100 17,5.00089957,128.610095332,128.610401132,2176,2176,2307,2307,123.609501562,1,0,5.00089957,128.518225845,128.518385446,2176,2176,2307,2307,123.517485876,1,0,-0.09201568600001053,-0.0744406253865989
347,11:0:51 11:0:41 10037 100 17,5.001054564,128.887926316,128.888266115,2196,2196,2288,2288,123.887211551,1,0,5.001054564,128.821197047,128.82139765,2194,2194,2288,2288,123.820343086,1,0,-0.06686846499999888,-0.053975276513888996
348,11:0:51 11:0:41 10008 100 17,5.000224992,130.928549668,130.928855668,2325,2325,2362,2362,125.928630676,1,0,5.000224992,130.779187548,130.779346546,2319,2319,2362,2362,125.779121554,1,0,-0.14950912199999777,-0.11872528208828673
349,11:0:51 11:0:41 10022 100 17,5.000601578,127.035903923,127.036028723,2179,2179,2302,2302,122.035427145,1,0,5.000601578,128.079239003,128.079441802,2214,2214,2302,2302,123.078840224,1,0,1.043413079000004,0.8550083393080945
350,11:0:51 11:0:41 10017 100 17,5.000476383,78.570964561,78.571032759,1306,1306,3607,3607,73.570556376,1,0,5.000476383,79.428413278,79.428476877,1340,1340,3607,3607,74.428000494,1,0,0.8574441180000036,1.1654718412320135
351,11:0:51 11:0:41 10010 100 17,5.00027519,116.959366901,116.959685902,1710,1710,3628,3628,111.959410712,1,0,5.00027519,116.82827071,116.828522714,1709,1709,3628,3628,111.828247524,1,0,-0.13116318799998794,-0.11715244584252679
352,11:0:51 11:0:41 10004 100 17,5.000112996,115.280646715,115.280980714,4909,4909,7240,7240,110.280867718,1,0,5.000112996,118.01135157,118.172498494,4980,4986,7240,7240,113.172385498,1,0,2.891517780000001,2.621957770040332
353,11:0:51 11:0:41 10090 100 17,5.004253117,1004.773130681,1004.79597621,14217492,14218471,24711438,24711438,999.791723093,3,0,5.004253117,952.589968172,952.664690575,12766375,12767288,24711438,24711438,947.660437458,3,0,-52.13128563499993,-5.214214563981813
354,11:0:51 11:0:41 10005 100 17,5.000137995,125.065134046,125.065440245,2064,2064,2243,2243,120.06530225,1,0,5.000137995,124.686136131,124.686230532,2058,2058,2243,2243,119.686092537,1,0,-0.3792097130000087,-0.3158362207013132
355,11:0:51 11:0:41 10006 100 17,5.000162794,78.570498571,78.57065057,1003,1003,2414,2414,73.570487776,1,0,5.000162794,79.38454648,79.384666481,1026,1026,2414,2414,74.384503687,1,0,0.8140159110000127,1.1064435422508634
356,11:0:51 11:0:41 10007 100 17,5.000187193,130.286113494,130.286250695,1151,1151,2557,2557,125.286063502,1,0,5.000187193,130.062031711,130.062273312,1152,1152,2557,2557,125.062086119,1,0,-0.2239773830000047,-0.17877278345203113
357,11:0:51 11:0:41 10080 100 17,5.003702525,983.334133811,983.357121939,13918313,13919284,2171127,2171127,978.353419414,3,0,5.003702525,683.49927321,683.499506012,7613132,7613142,2171127,2171127,678.495803487,3,0,-299.857615927,-30.64921223524771
358,11:0:51 11:0:41 10002 100 17,5.000049998,130.194061694,130.194380695,1180,1180,2555,2555,125.194330697,1,0,5.000049998,129.984168849,129.984409649,1177,1177,2555,2555,124.984359651,1,0,-0.2099710459999926,-0.1677160977106642
359,11:0:51 11:0:41 10011 100 17,5.000312989,125.335674459,125.335980259,2073,2073,2227,2227,120.33566727,1,0,5.000312989,125.119951262,125.120066863,2073,2073,2227,2227,120.119753874,1,0,-0.2159133960000048,-0.1794259348855853
360,11:0:51 11:0:41 10019 100 17,5.000526381,122.462091049,122.46239645,1950,1950,2160,2160,117.461870069,1,0,5.000526381,122.203769929,122.203973131,1942,1942,2160,2160,117.20344675,1,0,-0.25842331900000204,-0.22000613377617587
361,11:0:51 11:0:41 10050 100 17,5.001438351,2414.756570524,2414.756691729,504530,504530,47957,47957,2409.755253378,2,0,5.001438351,2416.229856307,2416.230080493,505116,505117,47957,47957,2411.228642142,2,0,1.473388763999992,0.061142672557082
362,11:0:51 11:0:41 10024 100 17,5.000651376,117.798725946,117.799028546,4048,4048,6036,6036,112.79837717,1,0,5.000651376,118.687188702,118.687374902,4145,4145,6036,6036,113.686723526,1,0,0.8883463559999996,0.7875524260966632
363,11:0:51 11:0:41 10030 100 17,5.000874171,92.313269696,92.313621296,1589,1589,3680,3680,87.312747125,1,0,5.000874171,92.944705372,92.944786572,1603,1603,3680,3680,87.943912401,1,0,0.6311652760000044,0.7228787282301472
364,11:0:51 11:0:41 10020 100 17,5.00055178,127.483984917,127.484294318,2183,2183,2283,2283,122.483742538,1,0,5.00055178,128.518201046,128.518360447,2222,2222,2283,2283,123.517808667,1,0,1.0340661289999957,0.8442476589733381
365,11:0:51 11:0:41 10076 100 17,5.003314929,279.584153001,279.653174384,309656,309815,2550923,2550923,274.649859455,3,0,5.003314929,378.698838454,378.792201692,402836,403094,2550923,2550923,373.788886763,3,0,99.13902730799998,36.09651485157356
366,11:0:51 11:0:41 10058 100 17,5.002082544,208.737046405,208.818594138,202144,202305,2611316,2611316,203.816511594,3,0,5.002082544,327.665976523,327.792194681,333892,334185,2611316,2611316,322.790112137,3,0,118.973600543,58.37289609783626
367,11:0:51 11:0:41 10029 100 17,5.000837772,127.373048619,127.373109418,2862,2862,4400,4400,122.372271646,1,0,5.000837772,128.500235748,128.500399949,2903,2903,4400,4400,123.499562177,1,0,1.1272905309999999,0.9211976829694226
368,11:0:51 11:0:41 10014 100 17,5.000388586,92.504601653,92.504904253,3699,3699,6808,6808,87.504515667,1,0,5.000388586,98.105187174,98.34855543,3966,3972,6808,6808,93.348166844,1,0,5.843651176999998,6.6781138464192145
369,11:0:51 11:0:41 10032 100 17,5.000924569,122.368956857,122.369262858,1946,1946,2175,2175,117.368338289,1,0,5.000924569,122.203819527,122.204023329,1942,1942,2175,2175,117.20309876,1,0,-0.16523952899999017,-0.14078714192333142
370,11:0:51 11:0:41 10034 100 17,5.000974767,123.673709086,123.674047085,3066,3066,4929,4929,118.673072318,1,0,5.000974767,124.531384228,124.531634229,3116,3116,4929,4929,119.530659462,1,0,0.8575871440000071,0.722646786881855
371,11:0:51 11:0:41 10091 100 17,5.004279917,1021.155049102,1021.175682036,15164437,15165444,19961585,19961585,1016.171402119,3,0,5.004279917,814.845351809,814.845440409,9436825,9437536,19961585,19961585,809.841160492,3,0,-206.33024162700008,-20.304669192298082
372,11:0:51 11:0:41 10026 100 17,5.000736574,131.698453256,131.698688057,2149,2149,2228,2228,126.697951483,1,0,5.000736574,132.61259592,132.612659518,2186,2186,2228,2228,127.611922944,1,0,0.9139714610000027,0.7213782466898346
373,11:0:51 11:0:41 10035 100 17,5.001004566,101.184379048,101.184710647,2359,2359,4102,4102,96.183706081,1,0,5.001004566,101.024614228,101.024860428,2358,2358,4102,4102,96.023855862,1,0,-0.15985021899999197,-0.1661926177656078
374,11:0:51 11:0:41 10075 100 17,5.00329053,220.349435464,220.424948627,178261,178397,2096158,2096158,215.421658097,3,0,5.00329053,308.447460468,308.552286274,255113,255352,2096158,2096158,303.548995744,3,0,88.12733764700002,40.90922817394622
375,11:0:51 11:0:41 10036 100 17,5.001029765,128.52142512,128.52169672,2202,2202,2291,2291,123.520666955,1,0,5.001029765,129.545944062,129.546026859,2238,2238,2291,2291,124.544997094,1,0,1.024330139,0.8292783420390495
376,11:0:51 11:0:41 10084 100 17,5.003823722,530.487030891,530.532295348,1944972,1945456,8835236,8835236,525.528471626,3,0,5.003823722,796.763088872,796.824178293,3068564,3069325,8835236,8835236,791.820354571,3,0,266.291882945,50.67125709118771
377,11:0:51 11:0:41 10038 100 17,5.001079763,126.158052266,126.158415464,1148,1148,1674,1674,121.157335701,1,0,5.001079763,126.163394177,126.16366158,1148,1148,1674,1674,121.162581817,1,0,0.005246116000009238,0.004330002776683655
378,11:0:51 11:0:41 10089 100 17,5.004228118,226.560886519,226.637723671,177514,177656,2323282,2323282,221.633495553,3,0,5.004228118,337.626072971,337.732281026,289113,289377,2323282,2323282,332.728052908,3,0,111.094557355,50.12534638674847
379,11:0:51 11:0:41 10060 100 17,5.002145142,610.965334084,611.004254354,2844098,2844656,11486644,11486644,606.002109212,3,0,5.002145142,903.321135296,903.380060928,4430405,4431263,11486644,11486644,898.377915786,3,0,292.37580657399997,48.24666484316097
380,11:0:51 11:0:41 10044 100 17,5.001235157,120.877253993,120.877573593,1946,1946,4574,4574,115.876338436,1,0,5.001235157,121.62050905,121.620742252,1976,1976,4574,4574,116.619507095,1,0,0.7431686590000055,0.6413463430331526
381,11:0:51 11:0:41 10001 100 17,5.000024799,74.027995806,74.028342804,1199,1199,3238,3238,69.028318005,1,0,5.000024799,74.594241229,74.594373633,1214,1214,3238,3238,69.594348834,1,0,0.5660308289999989,0.8199980027892305
382,11:0:51 11:0:41 10049 100 17,5.001401552,149.743233545,149.743557345,200906,200908,298243,298243,144.742155793,2,0,5.001401552,235.029255598,235.029629399,376190,376323,298243,298243,230.028227847,2,0,85.28607205400002,58.92275929340871
383,11:0:51 11:0:41 10039 100 17,5.001109562,117.703779756,117.704082756,2943,2943,4851,4851,112.702973194,1,0,5.001109562,117.367743566,117.368046566,2930,2931,4851,4851,112.366937004,1,0,-0.3360361900000015,-0.29816089183518646
384,11:0:51 11:0:41 10040 100 17,5.001134761,128.514028159,128.514093158,2202,2202,2289,2289,123.512958397,1,0,5.001134761,129.582700124,129.583029722,2238,2238,2289,2289,124.581894961,1,0,1.0689365639999977,0.8654448714313695
385,11:0:51 11:0:41 10041 100 17,5.00115956,125.246622446,125.246929046,2073,2073,2221,2221,120.245769486,1,0,5.00115956,124.911397374,124.911571374,2065,2065,2221,2221,119.910411814,1,0,-0.33535767200000066,-0.2788935306693228
386,11:0:51 11:0:41 10023 100 17,5.000626977,112.350712737,112.351013936,5434,5434,8155,8155,107.350386959,1,0,5.000626977,112.774876843,112.775109244,5486,5486,8155,8155,107.774482267,1,0,0.4240953079999912,0.39505708364327047
387,11:0:51 11:0:41 10056 100 17,5.001751546,438.717346616,438.776100036,1077609,1077964,6629164,6629164,433.77434849,3,0,5.001751546,645.374940804,645.457972293,1676741,1677328,6629164,6629164,640.456220747,3,0,206.68187225699995,47.647324692313994
388,11:0:51 11:0:41 10087 100 17,5.00417832,485.696363576,485.751582,1515510,1515946,8163612,8163612,480.74740368,3,0,5.00417832,722.235012697,722.313254275,2353823,2354516,8163612,8163612,717.309075955,3,0,236.56167227500003,49.20706185081399
