,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
550,11:0:31 11:0:41 10018 100 17,2.000000191,124.040723338,124.040964134,2077,2077,2293,2293,122.040963943,1,0,2.000000191,124.047268019,124.047586115,2075,2076,2293,2293,122.047585924,1,0,0.006621981000009214,0.005426031380006186
551,11:0:31 11:0:41 10070 100 17,2.000001064,221.11739213,221.1605998,345029,345155,3612149,3612149,219.160598736,3,0,2.000001064,273.537363223,273.585508262,428853,429048,3612149,3612149,271.585507198,3,0,52.42490846200002,23.92077260436346
552,11:0:31 11:0:41 10104 100 17,7.000000042,118.570131497,118.570453954,1759,1759,2511,2511,111.570453912,1,0,7.000000056,118.574129471,118.574451771,1757,1757,2511,2511,111.574451715,1,0,0.0039978029999900855,0.0035832094069844955
553,11:0:31 11:0:41 10072 100 17,2.000001083,2152.263351755,2152.263386166,344150681,344151771,164030539,164030539,2150.263385083,3,0,2.000001083,1073.641030874,1073.643104865,45529955,45530810,46710410,46710410,1071.643103782,3,0,-1078.6202813009997,-50.162240067133226
554,11:0:31 11:0:41 10071 100 17,2.000001074,220.306396944,220.350062213,275795,275950,3457697,3457697,218.350061139,3,0,2.000001074,285.284212847,285.349555395,397974,398200,3457697,3457697,283.349554321,3,0,64.99949318200004,29.768479497068633
555,11:0:31 11:0:41 10073 100 17,2.000001098,1022.620109992,1022.623855369,32809440,32810168,64820011,64820011,1020.623854271,3,0,2.000001098,1073.630497322,1073.632575507,32997782,32998575,59193722,59193722,1071.632574409,3,0,51.008720137999944,4.997798153016313
556,11:0:31 11:0:41 10074 100 17,2.00000122,371.026927511,371.056103418,1176839,1177123,8941637,8941637,369.056102198,3,0,2.00000122,496.329253628,496.355425945,1671139,1671556,8941637,8941637,494.355424725,3,0,125.29932252699996,33.951294066335855
557,11:0:31 11:0:41 10093 100 17,2.000001689,490.797514955,490.816952074,2880078,2880480,15111218,15111218,488.816950385,3,0,2.000001689,616.238911491,616.255319639,3954209,3954751,15111218,15111218,614.25531795,3,0,125.43836756499996,25.661623940455158
558,11:0:31 11:0:41 10115 100 17,7.000000164,129.095509474,129.095827469,2238,2239,2290,2290,122.095827305,1,0,7.000000178,129.120266537,129.120507333,2240,2240,2290,2290,122.120507155,1,0,0.024679849999998282,0.020213508147454606
559,11:0:31 11:0:41 10192 100 17,7.000002112,272.305406752,272.343158428,657850,658072,6222453,6222453,265.343156316,3,0,7.000002126,365.9408173,366.032595329,915701,916029,6222453,6222453,359.032593203,3,0,93.689436887,35.30878210230689
560,11:0:31 11:0:41 10098 100 17,2.000001901,1515.738656552,1515.738686162,137385007,137386047,88826839,88826839,1513.738684261,3,0,2.000001901,1073.627794871,1073.630523318,45515650,45516509,46526833,46526833,1071.630521417,3,0,-442.10816284399993,-29.206372767029805
561,11:0:31 11:0:41 10078 100 17,2.000001411,2437.737401257,2437.737429266,801308194,801309456,460323444,460323444,2435.737427855,3,0,2.000001411,1073.632827909,1073.634789297,50268237,50269181,68174583,68174583,1071.634787886,3,0,-1364.1026399690002,-56.00368185704971
562,11:0:31 11:0:41 10041 100 17,2.000000441,121.631432398,121.631553793,1972,1972,2221,2221,119.631553352,1,0,2.000000441,121.624859358,121.624909553,1972,1972,2221,2221,119.624909112,1,0,-0.006644239999999968,-0.00555391935808956
563,11:0:31 11:0:41 10063 100 17,2.00000085,304.198926375,304.238037002,674400,674609,6244772,6244772,302.238036152,3,0,2.00000085,406.056384814,406.141317095,948618,948939,6244772,6244772,404.141316245,3,0,101.90328009299998,33.71623287075334
564,11:0:31 11:0:41 10079 100 17,2.000001426,663.747651641,663.762678384,10056132,10056785,26389332,26389332,661.762676958,3,0,2.000001426,623.736755769,623.751112318,8370114,8370724,26389332,26389332,621.751110892,3,0,-40.011566066,-6.046210742788597
565,11:0:31 11:0:41 10069 100 17,2.000001054,498.984991268,499.004281274,4031989,4032478,15061855,15061855,497.00428022,3,0,2.000001054,343.89761986,343.956036207,2434787,2435113,15061855,15061855,341.956035153,3,0,-155.04824506699998,-31.19656132505892
566,11:0:31 11:0:41 10080 100 17,2.000001436,687.194059433,687.208149893,9192824,9193456,2171127,2171127,685.208148457,3,0,2.000001436,485.272026848,485.272579146,5493918,5493942,2171127,2171127,483.27257771,3,0,-201.93557074699999,-29.47069021314658
567,11:0:31 11:0:41 10146 100 17,7.000000508,152.890622121,152.890947916,604921,604921,934044,934044,145.890947408,2,0,7.000000522,154.528496815,154.52857301,614467,614469,934044,934044,147.528572488,2,0,1.6376250800000207,1.1224994484546207
568,11:0:31 11:0:41 10084 100 17,2.000001482,358.524138705,358.555508396,1271961,1272267,8835236,8835236,356.555506914,3,0,2.000001482,488.859874962,488.88934747,1810579,1811027,8835236,8835236,486.889345988,3,0,130.33383907400002,36.55359026762588
569,11:0:31 11:0:41 10106 100 17,7.000000063,126.783046383,126.78336431,2126,2126,2228,2228,119.783364247,1,0,7.000000077,126.794960588,126.794997563,2127,2127,2228,2228,119.794997486,1,0,0.011633239000005346,0.009711898704077937
570,11:0:31 11:0:41 10087 100 17,2.000001622,326.596799835,326.634288506,981973,982243,8163612,8163612,324.634286884,3,0,2.000001622,449.674941481,449.717995331,1405830,1406237,8163612,8163612,447.717993709,3,0,123.08370682499998,37.91457396765391
571,11:0:31 11:0:41 10088 100 17,2.000001631,362.700385877,362.728765985,1279532,1279820,8963993,8963993,360.728764354,3,0,2.000001631,488.422800379,488.451813792,1769461,1769904,8963993,8963993,486.451812161,3,0,125.723047807,34.85251530527299
572,11:0:31 11:0:41 10076 100 17,2.000001283,215.576492537,215.622637404,244310,244407,2550923,2550923,213.622636121,3,0,2.000001283,245.647672055,245.724171403,268096,268223,2550923,2550923,243.72417012,3,0,30.101533998999997,14.090985180966452
573,11:0:31 11:0:41 10090 100 17,2.000001649,654.196944844,654.211309774,9115388,9116016,24711438,24711438,652.211308125,3,0,2.000001649,616.038733256,616.05262805,7646732,7647319,24711438,24711438,614.052626401,3,0,-38.15868172399996,-5.850662392484406
574,11:0:31 11:0:41 10081 100 17,2.000001451,688.62177411,688.635750067,9214093,9214709,3083719,3083719,686.635748616,3,0,2.000001451,496.034976876,496.061147201,5593231,5593279,3083719,3083719,494.06114575,3,0,-192.57460286600002,-28.04610788968651
575,11:0:31 11:0:41 10092 100 17,2.000001674,514.697771404,514.715081737,4472439,4472938,1333486,1333486,512.715080063,3,0,2.000001674,314.706099184,314.706280579,2315949,2315964,1333486,1333486,312.706278905,3,0,-200.00880115799998,-39.009736388760764
576,11:0:31 11:0:41 10095 100 17,2.000001757,769.11697353,769.127870087,15127061,15127787,32953236,32953236,767.12786833,3,0,2.000001757,844.927907236,844.93715179,18247725,18248529,32953236,32953236,842.937150033,3,0,75.80928170300001,9.88222235597217
577,11:0:31 11:0:41 10198 100 17,7.000002268,875.888498326,875.894982996,1688148,1688244,1259428,1259428,868.894980728,3,0,7.000002282,906.765773244,906.773243404,1769346,1769508,1259428,1259428,899.773241122,3,0,30.878260393999994,3.5537390684578214
578,11:0:31 11:0:41 10099 100 17,2.000001916,750.109827587,750.120013545,14641289,14642018,33381223,33381223,748.120011629,3,0,2.000001916,711.090244839,711.102192291,11220277,11220967,33381223,33381223,709.102190375,3,0,-39.01782125400007,-5.215449479695162
579,11:0:31 11:0:41 10039 100 17,2.000000422,113.992779478,113.993090351,2764,2764,4851,4851,111.993089929,1,0,2.000000422,114.086109052,114.086424047,2767,2769,4851,4851,112.086423625,1,0,0.09333369599998775,0.08333879890193073
580,11:0:31 11:0:41 10100 100 17,7.0,128.720094545,128.720412896,2244,2244,2290,2290,121.720412896,1,0,7.000000014,128.726651701,128.726892885,2244,2244,2290,2290,121.726892871,1,0,0.006479975000004856,0.005323655125571631
581,11:0:31 11:0:41 10075 100 17,2.000001274,171.39879636,171.446189288,140109,140188,2096158,2096158,169.446188014,3,0,2.000001274,207.006383004,207.068679406,174080,174202,2096158,2096158,205.068678132,3,0,35.622490118,21.02289259824293
582,11:0:31 11:0:41 10101 100 17,7.000000009,131.694214096,131.694545292,1345,1345,2823,2823,124.694545283,1,0,7.000000023,131.694300971,131.694632076,1345,1345,2823,2823,124.694632053,1,0,8.677000001000579e-05,6.958604308879533e-05
583,11:0:31 11:0:41 10119 100 17,7.000000201,133.293102671,133.293150544,2377,2377,2371,2371,126.293150343,1,0,7.000000215,133.299405965,133.29946916,2377,2377,2371,2371,126.299468945,1,0,0.006318602000007445,0.005003123275369038
584,11:0:31 11:0:41 10102 100 17,7.000000024,102.264915609,102.264957804,1834,1834,2408,2408,95.26495778,1,0,7.000000038,102.292750975,102.292791152,1834,1834,2408,2408,95.292791114,1,0,0.027833333999993215,0.02921675991739805
585,11:0:31 11:0:41 10190 100 17,7.000001977,1766.342752564,1766.34316528,324797799,324798973,246506001,246506001,1759.343163303,3,0,7.000001991,1073.632895508,1073.634856896,49963821,49964770,67949143,67949143,1066.634854905,3,0,-692.7083083979999,-39.37312076727008
586,11:0:31 11:0:41 10105 100 17,7.000000053,133.217715771,133.218034044,2377,2377,2377,2377,126.218033991,1,0,7.000000067,133.22484861,133.224882083,2377,2377,2377,2377,126.224882016,1,0,0.006848024999996483,0.0054255519464712805
587,11:0:31 11:0:41 10108 100 17,7.000000082,105.5666356,105.566664995,4509,4509,6239,6239,98.566664913,1,0,7.000000096,106.054845765,106.05516036,4524,4527,6239,6239,99.055160264,1,0,0.4884953509999974,0.4955989445632238
588,11:0:31 11:0:41 10138 100 17,7.000000413,112.315816939,112.315957535,1792,1792,2484,2484,105.315957122,1,0,7.000000427,112.271970191,112.272167186,1792,1792,2484,2484,105.272166759,1,0,-0.04379036299999939,-0.04157998863293983
589,11:0:31 11:0:41 10122 100 17,7.000000235,125.056511335,125.056842131,3151,3151,7132,7132,118.056841896,1,0,7.000000249,125.218523257,125.218853783,3159,3159,7132,7132,118.218853534,1,0,0.16201163800000984,0.13723189219539772
590,11:0:31 11:0:41 10109 100 17,7.000000092,128.756015437,128.75632854,2237,2237,2293,2293,121.756328448,1,0,7.000000106,128.802457857,128.802698453,2239,2239,2293,2293,121.802698347,1,0,0.04636989899999833,0.03808417976384866
591,11:0:31 11:0:41 10112 100 17,7.000000119,117.971970661,117.972016456,1506,1506,3362,3362,110.972016337,1,0,7.000000133,118.134066968,118.134397748,1513,1513,3362,3362,111.134397615,1,0,0.16238127799999802,0.14632632924941932
592,11:0:31 11:0:41 10113 100 17,7.000000134,122.541087751,122.541283455,1203,1203,2554,2554,115.541283321,1,0,7.000000148,122.539914929,122.540172124,1204,1204,2554,2554,115.540171976,1,0,-0.0011113449999982095,-0.0009618596644029303
593,11:0:31 11:0:41 10116 100 17,7.000000173,80.256063278,80.256093473,1715,1715,3600,3600,73.2560933,1,0,7.000000187,80.291582766,80.291626761,1715,1715,3600,3600,73.291626574,1,0,0.03553327400000228,0.04850555414480761
594,11:0:31 11:0:41 10120 100 17,7.00000021,130.383301776,130.383619249,2246,2246,2288,2288,123.383619039,1,0,7.000000224,130.440453214,130.440770918,2246,2246,2288,2288,123.440770694,1,0,0.057151654999998414,0.0463202939297262
595,11:0:31 11:0:41 10121 100 17,7.00000022,122.545603165,122.545934038,1271,1271,3096,3096,115.545933818,1,0,7.000000234,122.538618017,122.538678931,1270,1270,3096,3096,115.538678697,1,0,-0.007255121000000031,-0.006278992916728509
596,11:0:31 11:0:41 10085 100 17,2.000001603,294.523385932,294.563400807,689025,689215,5636747,5636747,292.563399204,3,0,2.000001603,377.579421966,377.627472876,870363,870656,5636747,5636747,375.627471273,3,0,83.06407206900002,28.391819446656314
597,11:0:31 11:0:41 10126 100 17,7.000000284,80.288315653,80.288343146,1224,1224,2214,2214,73.288342862,1,0,7.000000298,80.35072454,80.35088969,1224,1224,2214,2214,73.350889392,1,0,0.06254653000000587,0.08534308125615465
598,11:0:31 11:0:41 10094 100 17,2.000001739,622.666604103,622.682333824,5571439,5571931,20446843,20446843,620.682332085,3,0,2.000001739,731.496909558,731.507628192,7236849,7237454,20446843,20446843,729.507626453,3,0,108.82529436799996,17.533170954364586
599,11:0:31 11:0:41 10123 100 17,7.00000025,130.828779095,130.829109891,3227,3227,6327,6327,123.829109641,1,0,7.000000264,130.89002285,130.890079046,3228,3228,6327,6327,123.890078782,1,0,0.06096914100000106,0.0492365173074087
